source_file,source_question_id,exam,subject,topic,subtopic,difficulty,language,question,question_hi,english_question,option_a,option_b,option_c,option_d,correct_answer,explanation,status,tags,import_key
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2965,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1057 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1057 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,1162,1172,1047,951,A,SP=CP×(100+10)/100=1057×110/100=₹1162।,pending_review,,0f6093f5bf4b24ef
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2966,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹235 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹235 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,246,251,230,223,A,SP=CP×(100+5)/100=235×105/100=₹246।,pending_review,,7fa34746874dcb69
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2967,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹501 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹501 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,651,681,471,350,A,SP=CP×(100+30)/100=501×130/100=₹651।,pending_review,,f8ae37cfe52d663b
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2968,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1117 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1117 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,1396,1421,1092,837,A,SP=CP×(100+25)/100=1117×125/100=₹1396।,pending_review,,aa383a78a33a0b20
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2969,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹324 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹324 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,340,345,319,307,A,SP=CP×(100+5)/100=324×105/100=₹340।,pending_review,,55fedf78bd88311b
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2970,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹307 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹307 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,322,327,302,291,A,SP=CP×(100+5)/100=307×105/100=₹322।,pending_review,,53631bc8d149829e
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2971,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹174 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹174 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,243,283,134,104,A,SP=CP×(100+40)/100=174×140/100=₹243।,pending_review,,23cf1d7bfda34d4a
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2972,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹828 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹828 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,1159,1199,788,496,A,SP=CP×(100+40)/100=828×140/100=₹1159।,pending_review,,d3afe2553f90432f
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2973,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹802 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹802 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,922,937,787,681,A,SP=CP×(100+15)/100=802×115/100=₹922।,pending_review,,c7448fb1ad5c0e5e
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2974,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹719 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹719 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,862,882,699,575,A,SP=CP×(100+20)/100=719×120/100=₹862।,pending_review,,aca5fcb2eb9712d0
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2975,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹985 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹985 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,1280,1310,955,689,A,SP=CP×(100+30)/100=985×130/100=₹1280।,pending_review,,f54df2a333555a95
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2976,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1387 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1387 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,1733,1758,1362,1040,A,SP=CP×(100+25)/100=1387×125/100=₹1733।,pending_review,,5d363a04e5c5415d
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2977,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹873 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹873 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,1091,1116,848,654,A,SP=CP×(100+25)/100=873×125/100=₹1091।,pending_review,,54ae3520642b9d6f
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2978,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹446 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹446 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,468,473,441,423,A,SP=CP×(100+5)/100=446×105/100=₹468।,pending_review,,40cdca1e32bf44f5
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2979,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1385 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1385 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,1662,1682,1365,1108,A,SP=CP×(100+20)/100=1385×120/100=₹1662।,pending_review,,2c4c9fd05ed8f768
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2980,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹117 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹117 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,163,203,77,70,A,SP=CP×(100+40)/100=117×140/100=₹163।,pending_review,,6d0cb2cc186ac9b1
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2981,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹123 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹123 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,153,178,98,92,A,SP=CP×(100+25)/100=123×125/100=₹153।,pending_review,,f55b0ff26601b470
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2982,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹713 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹713 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,891,916,688,534,A,SP=CP×(100+25)/100=713×125/100=₹891।,pending_review,,ccd10ad39fd49c38
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2983,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹780 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹780 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,975,1000,755,585,A,SP=CP×(100+25)/100=780×125/100=₹975।,pending_review,,7308586a3e854b78
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2984,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹722 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹722 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,938,968,692,505,A,SP=CP×(100+30)/100=722×130/100=₹938।,pending_review,,01dbfac3a00d8b05
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2985,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1329 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1329 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,1727,1757,1299,930,A,SP=CP×(100+30)/100=1329×130/100=₹1727।,pending_review,,6782909c0d6a3d3f
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2986,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹328 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹328 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,410,435,303,246,A,SP=CP×(100+25)/100=328×125/100=₹410।,pending_review,,6dd9a00ec2fd8494
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2987,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹152 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹152 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,174,189,137,129,A,SP=CP×(100+15)/100=152×115/100=₹174।,pending_review,,655aaf1fd8633f52
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2988,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹589 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹589 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,765,795,559,412,A,SP=CP×(100+30)/100=589×130/100=₹765।,pending_review,,46da286d7d0c09df
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2989,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1026 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1026 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,1077,1082,1021,974,A,SP=CP×(100+5)/100=1026×105/100=₹1077।,pending_review,,d5a31ace1f831590
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2990,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1076 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1076 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,1506,1546,1036,645,A,SP=CP×(100+40)/100=1076×140/100=₹1506।,pending_review,,da232bda71cea8d0
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2991,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1441 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1441 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,1585,1595,1431,1296,A,SP=CP×(100+10)/100=1441×110/100=₹1585।,pending_review,,e6d2c8c4c720aafa
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2992,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹346 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹346 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,363,368,341,328,A,SP=CP×(100+5)/100=346×105/100=₹363।,pending_review,,3c5e2ed841639a71
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2993,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹683 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹683 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,717,722,678,648,A,SP=CP×(100+5)/100=683×105/100=₹717।,pending_review,,719b53af120fa993
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2994,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹566 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹566 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,679,699,546,452,A,SP=CP×(100+20)/100=566×120/100=₹679।,pending_review,,51139a48c469c3f0
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2995,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹291 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹291 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,305,310,286,276,A,SP=CP×(100+5)/100=291×105/100=₹305।,pending_review,,64a53f93139a9535
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2996,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹343 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹343 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,428,453,318,257,A,SP=CP×(100+25)/100=343×125/100=₹428।,pending_review,,81e4260c00eb538c
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2997,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹646 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹646 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,904,944,606,387,A,SP=CP×(100+40)/100=646×140/100=₹904।,pending_review,,48b64f05e30c0e2d
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2998,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹202 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹202 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,212,217,197,191,A,SP=CP×(100+5)/100=202×105/100=₹212।,pending_review,,e02eea830e27aecf
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,2999,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹981 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹981 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,1177,1197,961,784,A,SP=CP×(100+20)/100=981×120/100=₹1177।,pending_review,,0280b9899dfefd53
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3000,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹286 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹286 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,343,363,266,228,A,SP=CP×(100+20)/100=286×120/100=₹343।,pending_review,,c0ccf896af09b3a1
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3001,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹613 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹613 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,858,898,573,367,A,SP=CP×(100+40)/100=613×140/100=₹858।,pending_review,,a80e49e302a6ba16
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3002,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹729 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹729 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,801,811,719,656,A,SP=CP×(100+10)/100=729×110/100=₹801।,pending_review,,c52c6dfabe061d54
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3004,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹262 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹262 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,314,334,242,209,A,SP=CP×(100+20)/100=262×120/100=₹314।,pending_review,,e2cfaf6b2bb289a2
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3005,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹562 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹562 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,786,826,522,337,A,SP=CP×(100+40)/100=562×140/100=₹786।,pending_review,,8f2dc0bd4325415c
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3006,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1260 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1260 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,1323,1328,1255,1197,A,SP=CP×(100+5)/100=1260×105/100=₹1323।,pending_review,,137e43b3e6254569
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3007,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹729 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹729 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,874,894,709,583,A,SP=CP×(100+20)/100=729×120/100=₹874।,pending_review,,8096fd522470f77a
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3008,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1138 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1138 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,1308,1323,1123,967,A,SP=CP×(100+15)/100=1138×115/100=₹1308।,pending_review,,8fdb2e2f47bd14e7
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3009,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹639 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹639 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,830,860,609,447,A,SP=CP×(100+30)/100=639×130/100=₹830।,pending_review,,3abfc619ad6914a5
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3010,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1324 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1324 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,1390,1395,1319,1257,A,SP=CP×(100+5)/100=1324×105/100=₹1390।,pending_review,,e77e8a6d9989db6e
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3011,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹381 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹381 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,457,477,361,304,A,SP=CP×(100+20)/100=381×120/100=₹457।,pending_review,,84eeba5ad40762d7
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3012,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹772 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹772 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,887,902,757,656,A,SP=CP×(100+15)/100=772×115/100=₹887।,pending_review,,89e99149e72c07b3
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3013,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1273 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1273 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,1782,1822,1233,763,A,SP=CP×(100+40)/100=1273×140/100=₹1782।,pending_review,,d001abb47cb1c8c4
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3014,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹401 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹401 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,441,451,391,360,A,SP=CP×(100+10)/100=401×110/100=₹441।,pending_review,,d3a7ae09d6c345f1
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3015,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1297 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1297 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,1361,1366,1292,1232,A,SP=CP×(100+5)/100=1297×105/100=₹1361।,pending_review,,0cddfb4a53b76236
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3016,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1272 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1272 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,1399,1409,1262,1144,A,SP=CP×(100+10)/100=1272×110/100=₹1399।,pending_review,,8efd2766c0a7b0cb
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3017,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1328 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1328 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,1726,1756,1298,929,A,SP=CP×(100+30)/100=1328×130/100=₹1726।,pending_review,,9adbcb97673f0629
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3018,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1461 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1461 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,2045,2085,1421,876,A,SP=CP×(100+40)/100=1461×140/100=₹2045।,pending_review,,c09f10abef4b67a8
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3019,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹912 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹912 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,957,962,907,866,A,SP=CP×(100+5)/100=912×105/100=₹957।,pending_review,,33706902ec9bf4bf
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3020,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1236 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1236 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,1421,1436,1221,1050,A,SP=CP×(100+15)/100=1236×115/100=₹1421।,pending_review,,f9a9ab639eb64c8f
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3021,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹708 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹708 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,743,748,703,672,A,SP=CP×(100+5)/100=708×105/100=₹743।,pending_review,,44ccd1d0c06fe801
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3022,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹624 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹624 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,811,841,594,436,A,SP=CP×(100+30)/100=624×130/100=₹811।,pending_review,,d8003b233252e405
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3023,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹471 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹471 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,494,499,466,447,A,SP=CP×(100+5)/100=471×105/100=₹494।,pending_review,,550d190b30b73a15
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3024,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹334 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹334 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,434,464,304,233,A,SP=CP×(100+30)/100=334×130/100=₹434।,pending_review,,05a5675d000142c1
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3025,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹252 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹252 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,302,322,232,201,A,SP=CP×(100+20)/100=252×120/100=₹302।,pending_review,,6ad0d59b7c7380f8
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3026,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹788 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹788 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,985,1010,763,591,A,SP=CP×(100+25)/100=788×125/100=₹985।,pending_review,,8e8c8d78cf367d45
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3027,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1197 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1197 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,1316,1326,1187,1077,A,SP=CP×(100+10)/100=1197×110/100=₹1316।,pending_review,,e31bb13bdad7a189
